species,run,majorbasin,minorbasin,location,timeperiod,startmonth,startyear,endmonth,endyear,count,data_status,source,data_level,record_type,div_group
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - CNFH,2000,Jan,2000,Dec,2000,21659,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - CNFH,2001,Jan,2001,Dec,2001,24698,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - CNFH,2002,Jan,2002,Dec,2002,65924,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - CNFH,2003,Jan,2003,Dec,2003,88234,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - CNFH,2004,Jan,2004,Dec,2004,69172,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - CNFH,2005,Jan,2005,Dec,2005,142673,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - CNFH,2006,Jan,2006,Dec,2006,57832,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - CNFH,2007,Jan,2007,Dec,2007,11744,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - CNFH,2008,Jan,2008,Dec,2008,10639,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - CNFH,2009,Jan,2009,Dec,2009,6152,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - CNFH,2010,Jan,2010,Dec,2010,17237,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - CNFH,2011,Jan,2011,Dec,2011,42092,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - CNFH,2012,Jan,2012,Dec,2012,84289,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - CNFH,2013,Jan,2013,Dec,2013,70021,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - CNFH,2014,Jan,2014,Dec,2014,19277,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - CNFH,2015,Jan,2015,Dec,2015,15712,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - CNFH,2016,Jan,2016,Dec,2016,8526,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - CNFH,2017,Jan,2017,Dec,2017,6395,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1975,Jan,1975,Dec,1975,2426,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1976,Jan,1976,Dec,1976,3147,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1977,Jan,1977,Dec,1977,5604,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1978,Jan,1978,Dec,1978,1770,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1979,Jan,1979,Dec,1979,4430,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1980,Jan,1980,Dec,1980,4940,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1981,Jan,1981,Dec,1981,6933,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1982,Jan,1982,Dec,1982,7270,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1983,Jan,1983,Dec,1983,5227,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1984,Jan,1984,Dec,1984,8312,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1985,Jan,1985,Dec,1985,12792,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1986,Jan,1986,Dec,1986,11508,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1987,Jan,1987,Dec,1987,5868,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1988,Jan,1988,Dec,1988,51923,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1989,Jan,1989,Dec,1989,18829,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1990,Jan,1990,Dec,1990,6453,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1991,Jan,1991,Dec,1991,6558,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1992,Jan,1992,Dec,1992,5433,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1993,Jan,1993,Dec,1993,11029,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1994,Jan,1994,Dec,1994,24274,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1995,Jan,1995,Dec,1995,56515,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1996,Jan,1996,Dec,1996,52409,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1997,Jan,1997,Dec,1997,50744,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1998,Jan,1998,Dec,1998,53957,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,1999,Jan,1999,Dec,1999,92929,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,2000,Jan,2000,Dec,2000,53447,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,2001,Jan,2001,Dec,2001,100604,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,2002,Jan,2002,Dec,2002,397149,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,2003,Jan,2003,Dec,2003,64764,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Battle Creek - Downstream of CNFH,2004,Jan,2004,Dec,2004,23861,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
